book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,250,BLEU,20.02/52.65/26.55/14.65/8.85/0.970/3926/4044
ALL,tam,mal,0,,250,CHRF3,57.95
ALL,tam,mal,0,,250,WER,48.01
ALL,tam,mal,0,,250,TER,68.60
ALL,tam,mal,0,,250,spBLEU,39.14
DEU,tam,mal,0,,5,BLEU,9.99/43.48/20.69/8.54/1.30/1.000/92/90
DEU,tam,mal,0,,5,CHRF3,53.79
DEU,tam,mal,0,,5,WER,50.59
DEU,tam,mal,0,,5,TER,72.50
DEU,tam,mal,0,,5,spBLEU,27.38
JOB,tam,mal,0,,7,BLEU,6.90/40.85/18.75/3.51/1.00/0.959/71/74
JOB,tam,mal,0,,7,CHRF3,39.36
JOB,tam,mal,0,,7,WER,55.36
JOB,tam,mal,0,,7,TER,83.87
JOB,tam,mal,0,,7,spBLEU,19.65
GEN,tam,mal,0,,15,BLEU,25.63/60.28/33.82/18.29/11.57/1.000/287/283
GEN,tam,mal,0,,15,CHRF3,63.14
GEN,tam,mal,0,,15,WER,44.13
GEN,tam,mal,0,,15,TER,59.15
GEN,tam,mal,0,,15,spBLEU,42.03
PSA,tam,mal,0,,22,BLEU,22.96/54.34/27.16/16.29/11.56/1.000/265/251
PSA,tam,mal,0,,22,CHRF3,57.26
PSA,tam,mal,0,,22,WER,46.53
PSA,tam,mal,0,,22,TER,68.16
PSA,tam,mal,0,,22,spBLEU,36.08
SNG,tam,mal,0,,2,BLEU,10.75/53.33/21.43/15.38/12.50/0.497/30/51
SNG,tam,mal,0,,2,CHRF3,39.00
SNG,tam,mal,0,,2,WER,62.95
SNG,tam,mal,0,,2,TER,81.82
SNG,tam,mal,0,,2,spBLEU,17.80
1CH,tam,mal,0,,12,BLEU,24.68/58.17/31.21/20.16/16.24/0.889/153/171
1CH,tam,mal,0,,12,CHRF3,57.88
1CH,tam,mal,0,,12,WER,42.89
1CH,tam,mal,0,,12,TER,66.42
1CH,tam,mal,0,,12,spBLEU,45.27
MAT,tam,mal,0,,8,BLEU,20.15/52.38/25.77/12.36/9.88/1.000/105/104
MAT,tam,mal,0,,8,CHRF3,60.92
MAT,tam,mal,0,,8,WER,41.07
MAT,tam,mal,0,,8,TER,69.77
MAT,tam,mal,0,,8,spBLEU,47.22
EZK,tam,mal,0,,6,BLEU,24.05/49.33/28.99/19.05/12.28/1.000/75/68
EZK,tam,mal,0,,6,CHRF3,63.66
EZK,tam,mal,0,,6,WER,42.66
EZK,tam,mal,0,,6,TER,67.24
EZK,tam,mal,0,,6,spBLEU,41.63
ACT,tam,mal,0,,7,BLEU,20.20/51.46/27.08/15.73/8.54/0.971/103/106
ACT,tam,mal,0,,7,CHRF3,62.70
ACT,tam,mal,0,,7,WER,42.31
ACT,tam,mal,0,,7,TER,61.70
ACT,tam,mal,0,,7,spBLEU,42.93
EXO,tam,mal,0,,13,BLEU,19.95/60.31/27.62/16.07/7.74/0.935/194/207
EXO,tam,mal,0,,13,CHRF3,59.96
EXO,tam,mal,0,,13,WER,38.16
EXO,tam,mal,0,,13,TER,63.37
EXO,tam,mal,0,,13,spBLEU,42.37
PRO,tam,mal,0,,7,BLEU,14.35/47.76/21.67/9.43/4.35/1.000/67/67
PRO,tam,mal,0,,7,CHRF3,49.61
PRO,tam,mal,0,,7,WER,43.65
PRO,tam,mal,0,,7,TER,70.91
PRO,tam,mal,0,,7,spBLEU,30.53
JDG,tam,mal,0,,6,BLEU,13.32/45.31/22.13/9.48/3.64/0.977/128/131
JDG,tam,mal,0,,6,CHRF3,50.25
JDG,tam,mal,0,,6,WER,63.97
JDG,tam,mal,0,,6,TER,77.27
JDG,tam,mal,0,,6,spBLEU,31.71
2TI,tam,mal,0,,2,BLEU,2.78/26.09/2.38/1.32/0.74/1.000/23/20
2TI,tam,mal,0,,2,CHRF3,46.82
2TI,tam,mal,0,,2,WER,55.11
2TI,tam,mal,0,,2,TER,94.44
2TI,tam,mal,0,,2,spBLEU,19.47
2CO,tam,mal,0,,2,BLEU,9.36/41.03/10.81/5.71/3.03/1.000/39/36
2CO,tam,mal,0,,2,CHRF3,62.94
2CO,tam,mal,0,,2,WER,58.17
2CO,tam,mal,0,,2,TER,84.85
2CO,tam,mal,0,,2,spBLEU,17.33
JER,tam,mal,0,,5,BLEU,26.15/60.53/37.61/20.19/12.12/0.957/114/119
JER,tam,mal,0,,5,CHRF3,65.75
JER,tam,mal,0,,5,WER,37.94
JER,tam,mal,0,,5,TER,62.50
JER,tam,mal,0,,5,spBLEU,47.39
2CH,tam,mal,0,,7,BLEU,15.96/47.20/22.03/10.81/5.77/1.000/125/108
2CH,tam,mal,0,,7,CHRF3,61.55
2CH,tam,mal,0,,7,WER,56.41
2CH,tam,mal,0,,7,TER,72.28
2CH,tam,mal,0,,7,spBLEU,43.23
1TI,tam,mal,0,,3,BLEU,4.28/30.95/10.26/1.39/0.76/1.000/42/37
1TI,tam,mal,0,,3,CHRF3,57.52
1TI,tam,mal,0,,3,WER,76.01
1TI,tam,mal,0,,3,TER,90.91
1TI,tam,mal,0,,3,spBLEU,24.72
1SA,tam,mal,0,,7,BLEU,16.23/46.81/21.55/11.49/5.99/1.000/188/170
1SA,tam,mal,0,,7,CHRF3,55.47
1SA,tam,mal,0,,7,WER,53.98
1SA,tam,mal,0,,7,TER,81.43
1SA,tam,mal,0,,7,spBLEU,34.08
LEV,tam,mal,0,,7,BLEU,26.42/57.14/32.14/20.00/13.27/1.000/119/119
LEV,tam,mal,0,,7,CHRF3,69.26
LEV,tam,mal,0,,7,WER,34.46
LEV,tam,mal,0,,7,TER,55.56
LEV,tam,mal,0,,7,spBLEU,52.64
JHN,tam,mal,0,,6,BLEU,36.74/69.07/48.35/31.76/20.25/0.960/97/101
JHN,tam,mal,0,,6,CHRF3,69.47
JHN,tam,mal,0,,6,WER,32.45
JHN,tam,mal,0,,6,TER,49.43
JHN,tam,mal,0,,6,spBLEU,51.15
1CO,tam,mal,0,,4,BLEU,9.15/43.08/19.67/8.77/0.94/1.000/65/55
1CO,tam,mal,0,,4,CHRF3,66.37
1CO,tam,mal,0,,4,WER,53.46
1CO,tam,mal,0,,4,TER,77.08
1CO,tam,mal,0,,4,spBLEU,32.80
LUK,tam,mal,0,,12,BLEU,14.89/46.35/22.22/10.12/5.13/0.979/192/196
LUK,tam,mal,0,,12,CHRF3,52.69
LUK,tam,mal,0,,12,WER,55.30
LUK,tam,mal,0,,12,TER,74.42
LUK,tam,mal,0,,12,spBLEU,28.31
1KI,tam,mal,0,,6,BLEU,14.22/56.32/24.69/9.33/4.35/0.923/87/94
1KI,tam,mal,0,,6,CHRF3,65.34
1KI,tam,mal,0,,6,WER,37.80
1KI,tam,mal,0,,6,TER,62.20
1KI,tam,mal,0,,6,spBLEU,53.25
