book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JAS,npi,taj,0,,108,BLEU,11.62/36.03/16.48/7.77/3.96/1.000/3458/3445
JAS,npi,taj,0,,108,CHRF3,39.65
JAS,npi,taj,0,,108,WER,65.49
JAS,npi,taj,0,,108,TER,86.70
JAS,npi,taj,0,,108,spBLEU,28.00
1PE,npi,taj,0,,105,BLEU,12.09/36.68/16.83/8.23/4.45/0.985/3503/3555
1PE,npi,taj,0,,105,CHRF3,41.29
1PE,npi,taj,0,,105,WER,67.06
1PE,npi,taj,0,,105,TER,86.06
1PE,npi,taj,0,,105,spBLEU,29.60
2PE,npi,taj,0,,61,BLEU,8.93/34.73/13.81/5.85/2.86/0.943/2001/2118
2PE,npi,taj,0,,61,CHRF3,38.75
2PE,npi,taj,0,,61,WER,65.95
2PE,npi,taj,0,,61,TER,85.50
2PE,npi,taj,0,,61,spBLEU,26.80
1JN,npi,taj,0,,105,BLEU,13.79/43.05/20.59/9.46/4.67/0.980/3635/3708
1JN,npi,taj,0,,105,CHRF3,45.10
1JN,npi,taj,0,,105,WER,62.33
1JN,npi,taj,0,,105,TER,78.24
1JN,npi,taj,0,,105,spBLEU,32.95
2JN,npi,taj,0,,13,BLEU,10.15/41.60/18.72/8.03/2.87/0.877/387/438
2JN,npi,taj,0,,13,CHRF3,37.19
2JN,npi,taj,0,,13,WER,61.35
2JN,npi,taj,0,,13,TER,77.26
2JN,npi,taj,0,,13,spBLEU,26.40
3JN,npi,taj,0,,15,BLEU,6.46/32.41/10.71/4.20/1.79/0.904/435/479
3JN,npi,taj,0,,15,CHRF3,34.63
3JN,npi,taj,0,,15,WER,64.38
3JN,npi,taj,0,,15,TER,86.35
3JN,npi,taj,0,,15,spBLEU,22.48
JUD,npi,taj,0,,25,BLEU,11.21/38.59/17.77/7.36/3.20/0.995/920/925
JUD,npi,taj,0,,25,CHRF3,41.27
JUD,npi,taj,0,,25,WER,67.35
JUD,npi,taj,0,,25,TER,87.14
JUD,npi,taj,0,,25,spBLEU,28.93
REV,npi,taj,0,,405,BLEU,13.48/39.09/18.74/9.32/4.84/1.000/15740/15159
REV,npi,taj,0,,405,CHRF3,42.43
REV,npi,taj,0,,405,WER,65.22
REV,npi,taj,0,,405,TER,84.34
REV,npi,taj,0,,405,spBLEU,30.16
