book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,spa,zat,0,,3164,BLEU,14.81/47.99/20.91/9.88/4.86/1.000/111212/102140
ALL,spa,zat,0,,3164,CHRF3,46.68
ALL,spa,zat,0,,3164,WER,65.93
ALL,spa,zat,0,,3164,TER,84.97
ALL,spa,zat,0,,3164,spBLEU,29.33
ROM,spa,zat,0,,431,BLEU,14.61/46.85/19.99/9.72/5.01/1.000/15258/13725
ROM,spa,zat,0,,431,CHRF3,46.91
ROM,spa,zat,0,,431,WER,67.14
ROM,spa,zat,0,,431,TER,87.57
ROM,spa,zat,0,,431,spBLEU,28.98
1CO,spa,zat,0,,435,BLEU,13.80/46.81/19.38/9.00/4.45/1.000/14254/13119
1CO,spa,zat,0,,435,CHRF3,46.08
1CO,spa,zat,0,,435,WER,65.64
1CO,spa,zat,0,,435,TER,85.66
1CO,spa,zat,0,,435,spBLEU,28.84
2CO,spa,zat,0,,256,BLEU,11.22/44.11/17.01/7.20/2.93/1.000/8891/8294
2CO,spa,zat,0,,256,CHRF3,43.26
2CO,spa,zat,0,,256,WER,69.18
2CO,spa,zat,0,,256,TER,88.92
2CO,spa,zat,0,,256,spBLEU,24.72
GAL,spa,zat,0,,149,BLEU,13.67/46.55/19.52/8.97/4.28/1.000/5169/4782
GAL,spa,zat,0,,149,CHRF3,45.94
GAL,spa,zat,0,,149,WER,66.33
GAL,spa,zat,0,,149,TER,87.44
GAL,spa,zat,0,,149,spBLEU,28.89
EPH,spa,zat,0,,155,BLEU,12.45/44.62/18.36/8.13/3.61/1.000/4812/4223
EPH,spa,zat,0,,155,CHRF3,46.00
EPH,spa,zat,0,,155,WER,69.99
EPH,spa,zat,0,,155,TER,90.77
EPH,spa,zat,0,,155,spBLEU,26.74
PHP,spa,zat,0,,104,BLEU,11.80/45.08/18.04/7.50/3.17/1.000/3274/2904
PHP,spa,zat,0,,104,CHRF3,45.73
PHP,spa,zat,0,,104,WER,67.25
PHP,spa,zat,0,,104,TER,89.53
PHP,spa,zat,0,,104,spBLEU,27.04
COL,spa,zat,0,,95,BLEU,15.51/49.03/21.83/10.41/5.19/1.000/3388/3133
COL,spa,zat,0,,95,CHRF3,47.02
COL,spa,zat,0,,95,WER,65.82
COL,spa,zat,0,,95,TER,84.71
COL,spa,zat,0,,95,spBLEU,30.19
1TH,spa,zat,0,,89,BLEU,14.11/47.06/20.68/9.46/4.31/1.000/2705/2485
1TH,spa,zat,0,,89,CHRF3,47.16
1TH,spa,zat,0,,89,WER,70.51
1TH,spa,zat,0,,89,TER,87.10
1TH,spa,zat,0,,89,spBLEU,28.77
2TH,spa,zat,0,,47,BLEU,12.50/48.18/20.06/8.17/3.09/1.000/1403/1293
2TH,spa,zat,0,,47,CHRF3,47.59
2TH,spa,zat,0,,47,WER,61.80
2TH,spa,zat,0,,47,TER,83.48
2TH,spa,zat,0,,47,spBLEU,31.41
1TI,spa,zat,0,,113,BLEU,14.26/46.59/20.71/9.40/4.56/1.000/4087/3700
1TI,spa,zat,0,,113,CHRF3,46.70
1TI,spa,zat,0,,113,WER,66.76
1TI,spa,zat,0,,113,TER,86.26
1TI,spa,zat,0,,113,spBLEU,28.59
2TI,spa,zat,0,,83,BLEU,14.78/46.15/20.09/9.84/5.23/1.000/2676/2392
2TI,spa,zat,0,,83,CHRF3,46.49
2TI,spa,zat,0,,83,WER,65.53
2TI,spa,zat,0,,83,TER,87.41
2TI,spa,zat,0,,83,spBLEU,28.20
TIT,spa,zat,0,,46,BLEU,12.42/45.38/19.07/8.14/3.38/1.000/1677/1531
TIT,spa,zat,0,,46,CHRF3,46.70
TIT,spa,zat,0,,46,WER,68.25
TIT,spa,zat,0,,46,TER,86.80
TIT,spa,zat,0,,46,spBLEU,28.71
PHM,spa,zat,0,,25,BLEU,15.13/45.76/20.00/10.16/5.64/1.000/660/590
PHM,spa,zat,0,,25,CHRF3,44.39
PHM,spa,zat,0,,25,WER,69.79
PHM,spa,zat,0,,25,TER,88.89
PHM,spa,zat,0,,25,spBLEU,25.21
HEB,spa,zat,0,,303,BLEU,14.17/48.05/20.18/9.14/4.55/1.000/10646/9883
HEB,spa,zat,0,,303,CHRF3,45.75
HEB,spa,zat,0,,303,WER,67.46
HEB,spa,zat,0,,303,TER,85.37
HEB,spa,zat,0,,303,spBLEU,28.43
JAS,spa,zat,0,,107,BLEU,15.23/48.48/21.38/10.16/5.11/1.000/3746/3512
JAS,spa,zat,0,,107,CHRF3,45.72
JAS,spa,zat,0,,107,WER,63.41
JAS,spa,zat,0,,107,TER,82.21
JAS,spa,zat,0,,107,spBLEU,29.55
1PE,spa,zat,0,,105,BLEU,16.11/50.40/22.37/10.88/5.49/1.000/3887/3651
1PE,spa,zat,0,,105,CHRF3,47.47
1PE,spa,zat,0,,105,WER,66.05
1PE,spa,zat,0,,105,TER,83.54
1PE,spa,zat,0,,105,spBLEU,30.63
2PE,spa,zat,0,,61,BLEU,15.56/48.59/21.50/10.15/5.52/1.000/2447/2179
2PE,spa,zat,0,,61,CHRF3,47.86
2PE,spa,zat,0,,61,WER,68.17
2PE,spa,zat,0,,61,TER,85.47
2PE,spa,zat,0,,61,spBLEU,28.97
1JN,spa,zat,0,,105,BLEU,20.75/55.60/27.99/14.73/8.09/1.000/3320/3320
1JN,spa,zat,0,,105,CHRF3,50.48
1JN,spa,zat,0,,105,WER,53.37
1JN,spa,zat,0,,105,TER,71.69
1JN,spa,zat,0,,105,spBLEU,38.32
2JN,spa,zat,0,,13,BLEU,17.50/52.74/25.12/12.21/5.79/1.000/419/377
2JN,spa,zat,0,,13,CHRF3,51.88
2JN,spa,zat,0,,13,WER,65.53
2JN,spa,zat,0,,13,TER,83.23
2JN,spa,zat,0,,13,spBLEU,36.17
3JN,spa,zat,0,,14,BLEU,15.22/51.76/21.90/10.08/4.70/1.000/425/414
3JN,spa,zat,0,,14,CHRF3,47.24
3JN,spa,zat,0,,14,WER,72.14
3JN,spa,zat,0,,14,TER,83.43
3JN,spa,zat,0,,14,spBLEU,32.14
JUD,spa,zat,0,,24,BLEU,18.39/53.77/25.12/13.11/6.46/1.000/1047/1047
JUD,spa,zat,0,,24,CHRF3,49.97
JUD,spa,zat,0,,24,WER,61.05
JUD,spa,zat,0,,24,TER,77.88
JUD,spa,zat,0,,24,spBLEU,34.98
REV,spa,zat,0,,404,BLEU,18.02/52.07/25.18/12.65/6.36/1.000/17021/15586
